기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202504,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202504,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,65
202504,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,393350
202504,금융자산,금융자산,금융자산,합계,합계,하나카드,2890618
202504,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,159979
202504,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,376097
202504,신용카드,개인,국내이용금액,일시불,일반,현대카드,35542244
202504,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,467356
202504,신용카드,개인,국내이용금액,할부,일반,현대카드,7439221
202504,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,426289
202504,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2325144
202504,신용카드,개인,국내이용금액,카드론,카드론,현대카드,2183797
202504,신용카드,법인,국내이용금액,일시불,일반,현대카드,2971514
202504,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,1552037
202504,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,6686971
202504,신용카드,법인,국내이용금액,할부,일반,현대카드,2706
202504,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,2339
202504,신용카드,법인,국내이용금액,할부,구매전용,현대카드,6002
202504,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,403775
202504,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1240
202504,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,114321
202504,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,306
202504,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,5760
202504,신용카드,개인,해외이용금액,일시불,일반,현대카드,1157386
202504,신용카드,개인,해외이용금액,할부,일반,현대카드,56862
202504,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,6151
202504,신용카드,법인,해외이용금액,일시불,일반,현대카드,129686
202504,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202504,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,5935
202504,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202504,신용카드,개인,회원수,전체회원수,합계,현대카드,12758
202504,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,12439
202504,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,117
202504,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,113
202504,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,76
202504,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9753
202504,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9735
202504,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11438
202504,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,11149
202504,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202504,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202504,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202504,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,567
202504,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,46
202504,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,537
202504,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,35
202504,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,399
202504,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,34
202504,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,9
202504,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,12
202504,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,4
202504,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,13
202504,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,743530
202504,금융자산,금융자산,금융자산,합계,합계,현대카드,5885597
202504,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,159676
202504,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1077081
202504,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,28611660
202504,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1065049
202504,신용카드,개인,국내이용금액,할부,일반,KB국민카드,6874127
202504,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,413636
202504,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,3006804
202504,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,2165062
202504,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,5177345
202504,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,585179
202504,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202504,신용카드,법인,국내이용금액,할부,일반,KB국민카드,81641
202504,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,19282
202504,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202504,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,9659108
202504,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,145434
202504,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,1930767
202504,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,26367
202504,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202504,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,703998
202504,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202504,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,8797
202504,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,224109
202504,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,69
202504,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,256428
202504,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,42732
202504,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12598
202504,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,12380
202504,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,140
202504,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,137
202504,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,100
202504,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9986
202504,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9939
202504,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,11395
202504,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,11199
202504,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,11
202504,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,8
202504,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,458
202504,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15880
202504,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,962
202504,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13063
202504,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,322
202504,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7747
202504,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,628
202504,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,142
202504,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,382
202504,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,23
202504,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,296
202504,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1048720
202504,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6734616
202504,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,269861
202504,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1408268
202504,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,13871917
202504,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,138211
202504,신용카드,개인,국내이용금액,할부,일반,NH농협카드,3339718
202504,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,436097
202504,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1220379
202504,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,915822
202504,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,4110070
202504,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,182914
202504,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,47366
202504,신용카드,법인,국내이용금액,할부,일반,NH농협카드,194679
202504,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,78384
202504,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202504,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,16069673
202504,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,66188
202504,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,2387409
202504,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,69815
202504,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202504,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,183990
202504,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202504,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,2522
202504,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,53047
202504,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,93
202504,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,125825
202504,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,23445
202504,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8524
202504,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202504,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,116
202504,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202504,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,102
202504,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202504,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202504,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8301
202504,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202504,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202504,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,17
202504,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,672
202504,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202504,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202504,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202504,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202504,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202504,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202504,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202504,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202504,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202504,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202504,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,434401
202504,금융자산,금융자산,금융자산,합계,합계,NH농협카드,3113492
202504,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,38917
202504,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,105309
202504,신용카드,개인,국내이용금액,일시불,일반,합계,190039870
202504,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,9127307
202504,신용카드,개인,국내이용금액,할부,일반,합계,49144861
202504,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,3870397
202504,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,18943402
202504,신용카드,개인,국내이용금액,카드론,카드론,합계,14799464
202504,신용카드,법인,국내이용금액,일시불,일반,합계,38999291
202504,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,8166468
202504,신용카드,법인,국내이용금액,일시불,구매전용,합계,14911993
202504,신용카드,법인,국내이용금액,할부,일반,합계,957766
202504,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,764496
202504,신용카드,법인,국내이용금액,할부,구매전용,합계,6002
202504,직불/체크카드,개인,국내이용금액,일반,일반,합계,48902733
202504,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,547087
202504,직불/체크카드,법인,국내이용금액,일반,일반,합계,9653843
202504,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,1464795
202504,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,187880
202504,신용카드,개인,해외이용금액,일시불,일반,합계,4703998
202504,신용카드,개인,해외이용금액,할부,일반,합계,162469
202504,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,41497
202504,신용카드,법인,해외이용금액,일시불,일반,합계,2009342
202504,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1349
202504,직불/체크카드,개인,해외이용금액,일반,일반,합계,2201083
202504,직불/체크카드,법인,해외이용금액,일반,일반,합계,274579
202504,신용카드,개인,회원수,전체회원수,합계,합계,-
202504,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202504,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202504,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202504,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202504,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202504,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202504,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202504,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202504,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202504,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202504,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202504,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202504,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202504,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202504,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202504,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202504,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202504,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202504,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202504,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202504,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202504,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6535507
202504,금융자산,금융자산,금융자산,합계,합계,합계,42500548
202504,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1453480
202504,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6868846
